5	-	22043440	22043453
5	-	22043573	22043636
5	-	22043788	22043956
5	-	22044078	22044105
5	-	22044216	22044366
5	-	22044458	22044601
5	-	22044697	22044798
5	-	22045109	22045792
5	-	22046036	22046357
5	+	22051033	22051171
5	+	22051513	22051644
5	+	22051836	22051894
5	+	22052176	22052306
5	+	22052391	22052476
5	+	22052585	22052616
5	+	22052845	22053006
5	+	22053106	22053178
5	+	22053264	22053364
5	+	22053513	22053605
5	+	22053708	22053754
5	+	22053847	22054651
5	-	22054744	22055442
5	-	22056985	22057429
5	-	22057543	22057619
5	-	22057729	22057968
5	-	22058194	22058366
5	-	22058501	22058714
5	-	22058981	22059212
5	-	22059330	22059420
5	-	22059507	22059561
5	-	22059961	22060051
5	-	22060139	22060197
5	-	22061015	22061269
5	+	22062804	22063913
5	+	22064992	22066062
5	+	22066830	22067564
5	+	22070134	22071346
5	+	22071861	22072673
5	+	22074405	22074477
5	+	22075276	22075555
5	+	22075640	22075976
5	+	22076113	22076818
5	+	22076861	22076933
5	-	22077039	22080340
5	-	22083736	22083939
5	+	22085997	22086285
5	+	22086550	22087213
5	+	22087282	22087639
5	+	22087740	22088093
5	+	22090416	22091174
5	+	22091615	22092164
5	-	22094246	22094905
5	+	22095803	22096078
5	-	22096919	22097427
5	-	22097518	22100118
5	+	22100512	22100741
5	+	22101014	22101195
5	+	22101556	22101739
5	+	22102012	22102102
5	+	22102325	22102485
5	+	22102599	22102688
5	+	22102783	22102944
5	+	22103234	22103295
5	+	22103527	22103617
5	+	22103859	22104022
5	+	22104178	22104391
5	+	22104490	22105035
5	+	22105124	22105336
5	+	22105425	22105815
5	+	22105904	22105994
5	+	22106115	22106199
5	+	22106311	22106497
5	+	22106581	22106897
5	+	22106910	22107211
5	+	22107326	22107416
5	+	22107516	22107848
5	-	22108272	22109378
5	-	22110424	22110647
5	-	22110747	22110948
5	-	22114303	22114735
5	-	22114820	22115538
5	+	22118003	22120165
5	-	22121018	22122121
5	+	22124389	22124695
5	+	22125051	22125144
5	+	22125674	22125936
5	+	22126021	22126617
5	-	22130963	22131903
5	-	22132040	22132968
5	-	22133238	22133687
5	-	22146503	22147151
5	-	22147872	22148356
5	-	22148451	22148615
5	-	22148737	22149301
5	+	22152723	22153212
5	+	22154148	22154465
5	+	22156303	22156934
5	+	22157077	22157251
5	+	22157378	22157471
5	+	22157564	22158109
5	+	22158363	22159564
5	+	22160930	22162512
5	+	22167272	22168070
5	-	22168145	22168256
5	-	22168339	22168370
5	-	22168459	22168682
5	-	22168773	22168888
5	-	22168962	22170609
5	+	22171165	22171514
5	+	22172157	22172225
5	+	22172328	22172434
5	+	22172545	22173018
5	-	22173679	22174067
5	+	22175460	22176027
5	+	22176451	22176734
5	+	22179699	22179892
5	+	22179930	22180795
5	+	22181021	22181174
5	+	22181404	22181530
5	+	22181712	22181955
5	+	22182037	22182240
5	+	22182335	22182827
5	+	22182842	22183158
5	+	22183659	22183697
5	+	22183871	22184101
5	+	22184190	22185469
5	-	22185756	22186033
5	-	22186168	22186632
5	+	22186837	22187075
5	-	22187662	22188458
5	-	22188677	22188960
5	-	22189433	22189745
5	-	22192366	22193258
5	-	22193494	22194558
5	+	22196286	22196727
5	+	22197075	22197491
5	-	22197529	22198712
5	-	22198836	22199071
5	-	22199173	22199372
5	-	22199463	22200078
5	-	22200166	22200784
5	-	22201475	22202126
5	+	22203716	22204264
5	+	22204723	22205151
5	+	22209402	22209690
5	+	22209852	22210105
5	+	22210527	22210719
5	+	22210795	22210904
5	+	22210985	22211104
5	+	22211186	22211389
5	+	22211474	22211650
5	+	22211736	22211810
5	+	22211902	22212048
5	+	22212130	22212268
5	+	22212354	22212463
5	+	22212549	22212710
5	+	22212812	22213020
5	+	22213123	22213204
5	+	22213284	22213388
5	+	22213467	22213571
5	+	22213663	22214251
5	+	22216933	22217396
5	-	22217440	22218111
5	+	22218328	22218405
5	+	22218485	22218647
5	+	22218720	22219718
5	-	22219804	22220106
5	-	22220188	22220937
5	-	22221036	22221091
5	-	22221555	22221967
5	-	22222885	22224525
5	-	22224910	22225615
5	-	22227482	22228506
5	-	22229121	22229545
5	-	22229718	22230104
5	-	22230358	22230662
5	-	22231447	22232948
5	-	22233788	22234162
5	-	22234253	22234422
5	-	22234503	22235222
5	-	22235296	22235526
5	-	22235615	22235998
5	-	22236088	22236550
5	-	22236624	22237369
5	-	22238357	22239186
5	-	22240255	22240448
5	-	22240574	22240638
5	-	22240691	22240811
5	-	22240927	22241033
5	-	22241123	22241232
5	+	22241477	22241584
5	+	22242063	22242135
5	+	22242403	22242539
5	+	22242750	22242849
5	+	22243086	22243268
5	+	22243354	22243720
5	+	22243799	22244000
5	+	22244394	22244559
5	+	22244686	22244767
5	+	22244956	22245161
5	+	22245324	22245377
5	+	22245472	22245809
5	+	22246518	22247031
5	+	22247155	22247643
5	+	22247729	22248331
5	-	22248368	22248706
5	-	22248793	22248876
5	-	22248952	22249215
5	-	22249326	22249423
5	-	22249524	22249629
5	-	22249730	22249818
5	-	22249916	22250038
5	-	22250122	22250214
5	-	22250298	22250437
5	-	22250543	22250646
5	-	22250838	22250933
5	-	22251602	22252190
5	+	22252734	22252983
5	-	22253985	22254480
5	-	22255165	22255662
5	+	22261133	22261898
5	+	22262281	22262506
5	+	22262623	22262845
5	+	22263100	22263313
5	+	22263550	22263935
5	-	22264593	22264979
5	-	22265076	22265170
5	-	22265263	22265705
5	-	22265789	22266145
5	-	22266396	22266901
5	+	22269858	22270793
5	+	22271208	22271381
5	+	22271468	22271776
5	+	22272988	22273210
5	+	22273307	22276780
5	-	22276932	22277435
5	-	22277544	22277643
5	-	22277759	22277876
5	-	22277974	22278422
5	-	22280489	22281445
5	-	22282329	22282681
5	+	22282765	22283060
5	+	22283970	22284390
5	+	22284424	22284800
5	+	22285184	22285311
5	+	22285413	22285634
5	+	22285730	22286173
5	+	22286257	22286454
5	+	22286543	22286680
5	+	22286760	22287205
5	-	22287625	22287696
5	+	22289103	22289480
5	+	22289745	22289924
5	+	22290019	22290384
5	+	22290467	22290712
5	+	22290805	22290897
5	+	22291101	22291301
5	+	22291388	22291858
5	+	22291859	22293299
5	+	22293324	22293843
5	+	22294080	22294207
5	+	22294284	22294509
5	+	22294594	22294721
5	+	22294813	22295143
5	+	22295368	22295665
5	+	22295814	22296282
5	+	22297325	22297383
5	+	22297472	22297602
5	+	22297683	22297776
5	+	22297880	22298032
5	+	22298123	22298394
5	-	22298452	22298989
5	-	22299086	22299237
5	-	22299331	22299743
5	-	22299824	22299979
5	-	22300059	22300250
5	-	22300368	22300691
5	-	22300952	22301227
5	-	22301335	22301858
5	+	22301999	22302296
5	+	22302539	22302660
5	+	22302746	22302861
5	+	22303033	22303147
5	+	22303488	22303522
5	+	22303720	22303783
5	+	22303866	22303893
5	+	22304018	22304238
5	+	22304374	22304637
5	+	22304852	22304950
5	+	22305061	22305111
5	+	22305217	22305304
5	+	22305397	22305943
5	-	22306026	22306884
5	-	22307480	22307568
5	-	22307981	22309279
5	-	22309356	22309452
5	-	22309831	22309887
5	-	22310074	22310331
5	-	22310552	22312831
5	+	22312975	22314118
5	+	22315633	22316015
5	+	22316095	22316206
5	+	22316305	22316934
5	+	22317460	22318184
5	+	22318304	22318352
5	+	22318606	22318688
5	+	22319040	22319149
5	+	22319596	22319730
5	+	22319872	22320018
5	+	22320396	22320479
5	+	22320585	22320631
5	+	22320725	22320798
5	+	22320911	22320969
5	+	22321148	22321207
5	+	22321324	22321804
5	+	22321827	22322334
5	-	22324598	22325842
5	-	22325921	22326417
5	-	22326939	22329186
5	-	22329276	22329421
5	-	22329533	22329863
5	-	22329964	22330032
5	-	22330242	22330340
5	-	22330439	22330484
5	-	22330581	22330662
5	-	22330762	22330786
5	-	22331211	22332077
5	+	22337625	22338017
5	+	22338304	22338449
5	-	22338671	22338743
5	+	22338785	22339015
5	+	22339095	22339350
5	+	22339517	22340388
5	-	22340500	22340572
5	+	22341749	22342530
5	+	22342943	22343143
5	+	22343275	22343372
5	+	22343595	22343788
5	+	22343886	22344067
5	+	22344256	22344591
5	+	22344679	22344743
5	+	22344984	22345032
5	+	22345141	22345276
5	+	22345381	22345465
5	+	22345558	22345627
5	+	22345800	22345940
5	+	22346112	22346645
5	+	22347210	22347392
5	+	22347624	22347692
5	+	22347781	22347852
5	+	22348001	22348055
5	+	22348140	22348158
5	+	22348242	22348309
5	+	22348496	22348570
5	+	22348664	22348719
5	+	22348824	22348868
5	+	22348949	22349212
5	+	22349328	22349422
5	+	22349542	22349632
5	+	22349721	22349831
5	+	22349929	22350123
5	+	22350217	22350826
5	+	22350981	22351167
5	-	22351575	22351648
5	-	22351748	22352004
5	-	22352114	22352203
5	-	22352626	22352743
5	-	22352845	22352971
5	-	22353055	22353057
5	-	22356851	22358412
5	-	22361034	22362767
5	-	22362891	22364234
5	-	22364393	22364823
5	+	22367732	22368674
5	+	22369006	22369625
5	+	22369703	22369803
5	+	22369897	22369956
5	+	22370364	22370615
5	+	22370695	22370880
5	+	22371040	22371288
5	+	22371373	22371866
5	+	22371990	22372149
5	+	22372724	22373762
5	-	22373855	22373971
5	-	22374059	22374177
5	-	22374275	22374383
5	-	22374482	22374520
5	-	22374655	22374733
5	-	22374845	22374919
5	-	22375029	22375093
5	-	22375219	22375412
5	-	22375415	22375507
5	-	22375775	22376137
5	+	22376582	22376660
5	+	22376804	22376988
5	+	22378905	22378941
5	+	22379031	22379151
5	+	22379293	22379547
5	+	22379920	22380038
5	+	22380128	22380475
5	+	22380995	22381111
5	+	22381332	22381560
5	+	22381649	22382193
5	-	22382201	22383053
5	-	22383089	22383391
5	-	22383471	22383835
5	-	22383928	22384077
5	-	22384151	22384189
5	-	22384700	22384941
5	-	22385256	22385818
5	-	22385996	22386222
5	+	22388520	22388899
5	+	22388984	22390268
5	+	22390515	22390762
5	+	22392062	22392286
5	+	22392423	22392492
5	+	22392783	22392839
5	+	22392941	22393058
5	+	22393276	22393365
5	+	22393452	22393631
5	+	22393721	22393798
5	+	22393887	22394184
5	+	22394549	22394847
5	+	22395159	22395330
5	+	22395419	22395615
5	+	22395716	22395883
5	+	22395972	22396100
5	+	22396236	22396768
5	-	22396852	22396989
5	-	22397068	22397445
5	+	22397456	22397996
5	+	22398106	22398189
5	+	22398284	22398412
5	+	22398573	22398661
5	+	22398770	22398953
5	+	22399214	22399304
5	+	22399410	22399564
5	+	22399655	22399747
5	+	22399840	22399932
5	+	22400008	22400088
5	+	22400172	22400321
5	+	22400409	22400504
5	+	22400600	22400855
5	+	22401926	22402407
5	+	22402693	22402786
5	+	22402867	22403070
5	+	22403164	22403409
5	+	22403485	22403700
5	+	22403792	22404346
5	+	22404448	22404535
5	+	22404630	22404778
5	+	22404861	22405567
5	+	22405895	22406076
5	+	22406165	22406314
5	+	22406417	22406502
5	+	22406587	22406681
5	+	22406778	22406903
5	+	22406998	22407350
5	-	22407426	22407941
5	-	22409325	22409600
5	-	22409874	22410293
5	-	22410583	22410973
5	+	22416577	22416947
5	+	22417302	22417640
5	+	22417716	22417801
5	+	22417895	22417970
5	+	22418054	22418322
5	+	22418415	22418493
5	+	22418570	22418989
5	+	22419146	22420517
5	-	22420599	22421014
5	-	22421111	22421344
5	-	22421451	22421618
5	-	22421708	22421937
5	-	22422031	22422130
5	-	22422233	22422648
5	-	22422672	22423102
5	-	22423456	22423503
5	-	22423988	22424379
5	-	22424501	22424913
5	-	22424996	22425164
5	-	22425248	22425351
5	-	22425458	22425547
5	-	22425637	22425705
5	-	22425845	22425978
5	-	22426067	22426157
5	-	22426259	22426339
5	-	22426465	22426590
5	-	22426672	22426828
5	-	22426916	22427010
5	-	22427140	22427199
5	-	22427271	22427351
5	-	22427474	22427668
5	-	22427824	22429083
5	-	22429390	22429513
5	-	22430104	22430474
5	-	22430549	22430717
5	-	22430799	22430902
5	-	22430988	22431077
5	-	22431147	22431215
5	-	22431293	22431426
5	-	22431514	22431604
5	-	22431751	22431831
5	-	22432011	22432136
5	-	22432225	22432381
5	-	22432469	22432563
5	-	22432720	22432779
5	-	22432860	22432940
5	-	22433031	22433225
5	-	22433375	22434620
5	-	22435006	22435133
5	-	22435606	22436942
5	-	22437470	22438883
5	-	22439713	22441114
5	-	22442268	22443436
5	-	22443683	22444894
5	-	22445068	22446132
5	-	22446623	22449476
5	-	22449573	22449636
5	-	22449742	22449860
5	-	22449964	22450035
5	-	22450179	22450289
5	-	22450452	22450493
5	-	22450813	22450905
5	-	22451002	22451103
5	-	22451184	22451334
5	-	22451402	22451974
5	-	22452055	22452144
5	-	22452225	22452469
5	-	22452577	22452678
5	-	22452788	22452884
5	-	22453271	22453407
5	-	22453520	22453573
5	-	22453804	22453900
5	-	22453995	22454804
5	-	22455368	22455866
5	-	22455954	22456045
5	-	22456155	22456251
5	-	22456345	22456502
5	-	22456603	22456802
5	-	22456890	22457042
5	-	22457123	22457334
5	-	22457511	22457627
5	-	22457714	22457782
5	-	22457858	22457896
5	-	22457999	22458170
5	-	22458277	22458515
5	-	22458602	22458778
5	-	22458863	22459012
5	-	22459095	22459597
5	+	22460549	22461384
5	+	22464588	22465226
5	+	22465692	22465752
5	+	22465842	22466554
5	+	22466640	22467208
5	+	22467336	22467874
5	-	22467937	22468305
5	+	22468578	22469012
5	-	22469096	22469393
5	-	22469552	22469848
5	-	22469945	22470028
5	-	22470140	22470202
5	-	22470318	22470462
5	-	22470725	22470826
5	-	22470911	22471011
5	-	22471108	22471174
5	-	22471280	22471326
5	-	22471407	22471601
5	-	22471683	22471729
5	-	22471828	22471887
5	-	22471996	22472093
5	-	22472191	22472309
5	-	22472420	22472705
5	+	22474141	22474414
5	+	22474614	22474907
5	+	22475134	22475249
5	+	22475336	22475834
5	+	22475939	22475977
5	+	22476084	22476368
5	+	22476694	22476839
5	+	22476943	22477429
5	+	22477523	22478215
5	-	22478711	22479813
5	-	22479910	22480497
5	-	22480592	22481147
5	-	22481885	22481936
5	+	22482124	22483080
5	+	22483317	22483466
5	+	22483658	22484630
5	-	22484769	22484841
5	-	22485098	22485711
5	+	22485871	22486014
5	-	22486296	22486774
5	-	22486929	22486982
5	-	22487076	22487148
5	-	22487267	22487331
5	-	22487714	22488014
5	-	22488053	22488497
5	-	22488593	22489363
5	-	22489451	22489504
5	-	22489585	22489683
5	-	22489781	22490584
5	-	22490655	22490753
5	-	22490890	22491299
5	+	22492891	22493527
5	+	22494417	22496063
5	-	22496195	22497694
5	-	22497774	22500713
5	-	22501534	22504143
5	-	22506215	22506901
5	-	22506985	22507500
5	-	22507754	22507878
5	-	22510016	22510414
5	-	22513489	22513587
5	-	22514213	22514800
5	-	22514872	22514921
5	-	22515007	22515878
5	+	22515957	22516230
5	+	22516310	22517002
5	+	22517090	22517963
5	+	22519653	22520268
5	+	22520635	22520830
5	+	22520929	22521132
5	+	22521226	22521506
5	+	22521551	22522712
5	-	22522817	22523036
5	-	22523153	22523932
5	-	22524062	22524184
5	-	22524270	22524361
5	-	22524501	22525684
5	+	22525770	22526122
5	+	22526575	22526923
5	+	22527009	22527093
5	+	22527210	22527678
5	+	22527781	22528142
5	+	22530006	22530986
5	+	22531357	22532642
5	+	22532727	22533533
5	-	22533616	22533716
5	-	22533865	22534154
5	+	22536071	22536975
5	+	22538555	22538722
5	+	22539324	22540447
5	+	22540530	22540563
5	+	22540942	22541024
5	+	22541219	22541278
5	+	22541361	22541471
5	+	22541570	22541650
5	+	22541743	22541817
5	+	22541929	22542421
5	+	22542615	22542721
5	+	22542817	22542847
5	+	22542954	22543473
5	-	22543727	22544374
5	-	22544655	22547061
5	-	22547444	22548678
5	-	22548706	22549644
5	-	22550070	22550093
5	+	22551733	22552086
5	+	22552259	22552387
5	+	22552528	22552796
5	+	22553019	22553239
5	+	22553322	22553399
5	+	22553474	22553633
5	+	22553747	22554000
5	+	22554101	22554170
5	+	22554394	22554462
5	+	22554549	22555889
5	+	22555994	22556860
5	+	22556953	22557091
5	+	22557271	22557724
5	-	22558043	22559006
5	-	22559750	22560540
5	-	22561848	22564586
5	-	22564800	22565192
5	-	22565739	22565843
5	-	22565954	22566020
5	+	22567221	22567379
5	+	22567946	22567975
5	+	22568085	22568177
5	+	22568380	22568499
5	+	22568618	22568718
5	+	22568839	22568947
5	+	22569063	22569142
5	+	22569270	22569348
5	+	22569504	22569557
5	+	22569687	22569783
5	+	22569922	22570004
5	+	22570082	22570149
5	+	22570226	22570328
5	+	22570410	22571007
5	+	22571644	22573731
5	+	22576492	22578681
5	-	22578714	22579154
5	-	22579235	22581334
5	+	22581693	22583429
5	-	22583971	22584324
5	-	22584412	22584470
5	-	22584566	22584912
5	-	22585015	22585154
5	-	22585189	22585283
5	-	22585461	22585546
5	-	22585942	22586015
5	-	22586189	22586404
5	+	22586489	22586823
5	+	22587226	22589783
5	+	22589900	22590088
5	+	22590410	22590598
5	+	22591045	22592338
5	+	22592456	22592865
5	+	22592959	22593114
5	+	22593179	22593354
5	+	22593446	22593537
5	+	22593625	22594134
5	+	22594616	22596842
5	-	22597011	22597116
5	+	22597992	22598202
5	+	22598397	22601781
5	+	22601861	22602759
5	+	22603301	22603621
5	+	22603706	22603753
5	+	22604542	22604734
5	+	22604805	22605299
5	+	22605804	22605869
5	+	22606202	22606351
5	+	22606419	22606633
5	+	22607926	22607991
5	+	22608341	22608490
5	+	22608562	22608639
5	+	22609432	22609774
5	+	22610097	22610321
5	+	22610393	22612485
5	-	22612636	22613310
5	-	22619103	22620203
5	+	22622310	22622578
5	-	22622736	22623836
5	-	22624737	22624802
5	-	22624905	22624986
5	-	22625092	22625361
5	-	22625423	22625542
5	-	22625629	22625986
5	-	22626067	22626419
5	-	22626438	22626569
5	+	22634684	22634880
5	-	22634941	22635600
5	+	22637509	22637952
5	+	22638384	22638526
5	+	22638603	22638908
5	+	22639010	22639093
5	+	22639178	22640915
5	-	22640999	22641744
5	-	22641862	22642413
5	-	22645447	22645789
5	-	22645895	22646214
5	-	22646328	22646427
5	-	22646513	22646592
5	-	22646680	22646772
5	-	22646870	22646944
5	-	22647030	22647098
5	-	22647301	22647410
5	-	22647517	22647569
5	-	22647711	22647784
5	-	22647873	22647944
5	-	22648048	22648122
5	-	22648205	22648288
5	-	22648384	22648517
5	-	22648633	22648696
5	-	22648786	22649516
5	+	22652714	22653053
5	+	22653183	22653640
5	+	22653927	22654024
5	+	22654101	22654673
5	+	22654755	22656285
5	-	22656380	22656546
5	-	22657052	22657111
5	-	22657196	22657342
5	-	22657672	22658083
5	-	22658111	22658988
5	-	22659075	22659241
5	-	22659340	22659433
5	-	22659512	22660025
5	-	22660174	22660504
5	+	22662531	22664575
5	+	22664666	22665098
5	+	22667219	22668529
5	+	22668611	22669630
5	+	22670185	22670892
5	+	22671112	22671544
5	+	22672014	22672070
5	+	22672152	22672311
5	+	22672448	22672530
5	+	22672629	22672688
5	+	22672785	22672893
5	+	22672969	22673021
5	+	22673116	22673196
5	+	22673274	22673386
5	+	22673521	22673854
5	+	22673913	22674099
5	-	22677337	22679435
5	-	22679543	22679684
5	-	22679944	22680151
5	+	22681237	22681531
5	+	22681835	22681976
5	+	22682076	22684251
5	+	22684385	22684802
5	+	22685147	22685405
5	+	22685514	22685618
5	+	22686095	22686465
5	+	22686472	22687131
5	+	22687350	22687491
5	+	22687598	22689670
5	+	22694822	22698644
5	-	22700918	22702199
5	+	22704222	22704495
5	+	22704576	22704891
5	+	22708678	22708817
5	+	22708984	22709203
5	+	22709755	22710079
5	+	22710211	22710375
5	+	22710528	22710808
5	-	22711140	22712440
5	+	22714470	22714815
5	+	22714960	22715258
5	+	22715374	22715599
5	+	22715692	22715937
5	+	22716031	22716141
5	+	22716217	22716348
5	+	22716428	22717848
5	+	22719190	22719322
5	+	22719421	22719550
5	+	22719964	22720663
5	+	22721372	22722220
5	+	22722297	22722788
5	-	22722888	22723023
5	-	22723119	22723197
5	-	22723282	22723368
5	-	22723461	22723560
5	-	22723677	22723734
5	-	22723920	22723988
5	-	22724099	22724190
5	-	22724503	22724632
5	-	22724807	22724902
5	-	22724999	22725098
5	+	22725237	22725651
5	+	22726166	22726251
5	+	22726609	22726754
5	+	22727167	22727280
5	+	22727357	22727473
5	+	22727556	22727699
5	+	22727782	22728472
5	+	22729014	22729242
5	+	22729732	22729824
5	+	22729996	22730123
5	+	22730263	22730631
5	+	22730820	22731314
5	+	22731948	22732152
5	+	22732187	22732449
5	+	22732537	22732819
5	+	22732903	22733002
5	+	22733087	22733353
5	+	22733434	22733511
5	+	22733665	22733769
5	+	22733854	22733903
5	+	22734019	22734118
5	+	22734200	22734298
5	+	22734373	22734471
5	+	22734544	22735103
5	+	22735194	22735259
5	+	22735356	22735611
5	+	22735898	22736152
5	+	22736248	22736307
5	+	22736743	22737609
5	-	22737901	22738019
5	-	22738128	22738401
5	-	22738506	22738654
5	-	22738944	22739086
5	-	22739325	22739406
5	-	22739730	22739827
5	-	22739912	22739973
5	-	22740073	22740325
